1908.html	L	http://www.cvs.com/shop/Health-&-Medicine/Sleep-&-Snoring-Aids/_/N-3tZ13ljjgZ2k?pt=CATEGORY&pageNum=4
1909.html	L	http://www.cvs.com/shop/Health-&-Medicine/Sleep-&-Snoring-Aids/_/N-3tZ13ljjgZ2k?pt=CATEGORY&pageNum=3
1910.html	L	http://www.cvs.com/shop/Health-&-Medicine/Sleep-&-Snoring-Aids/_/N-3tZ13ljjgZ2k?pt=CATEGORY&pageNum=2
1911.html	L	http://www.cvs.com/shop/Health-&-Medicine/Sleep-&-Snoring-Aids/_/N-3tZ13ljjgZ2k?pt=CATEGORY&pageNum=1
1912.html	L	http://www.cvs.com/shop/Health-&-Medicine/Pain-&-Fever/_/N-3tZ13ljiqZ2k?pt=CATEGORY&pageNum=24
1913.html	L	http://www.cvs.com/shop/Health-&-Medicine/Pain-&-Fever/_/N-3tZ13ljiqZ2k?pt=CATEGORY&pageNum=23
1914.html	L	http://www.cvs.com/shop/Health-&-Medicine/Pain-&-Fever/_/N-3tZ13ljiqZ2k?pt=CATEGORY&pageNum=22
1915.html	L	http://www.cvs.com/shop/Health-&-Medicine/Pain-&-Fever/_/N-3tZ13ljiqZ2k?pt=CATEGORY&pageNum=21
1916.html	L	http://www.cvs.com/shop/Health-&-Medicine/Pain-&-Fever/_/N-3tZ13ljiqZ2k?pt=CATEGORY&pageNum=20
1917.html	L	http://www.cvs.com/shop/Health-&-Medicine/Pain-&-Fever/_/N-3tZ13ljiqZ2k?pt=CATEGORY&pageNum=19
1918.html	L	http://www.cvs.com/shop/Health-&-Medicine/Pain-&-Fever/_/N-3tZ13ljiqZ2k?pt=CATEGORY&pageNum=18
1919.html	L	http://www.cvs.com/shop/Health-&-Medicine/Pain-&-Fever/_/N-3tZ13ljiqZ2k?pt=CATEGORY&pageNum=17
1920.html	L	http://www.cvs.com/shop/Health-&-Medicine/Pain-&-Fever/_/N-3tZ13ljiqZ2k?pt=CATEGORY&pageNum=16
1921.html	L	http://www.cvs.com/shop/Personal-Care/Deodorant/_/N-3tZ543Z2k?pt=CATEGORY&pageNum=10
1922.html	L	http://www.cvs.com/shop/Personal-Care/Deodorant/_/N-3tZ543Z2k?pt=CATEGORY&pageNum=9
1923.html	L	http://www.cvs.com/shop/Personal-Care/Deodorant/_/N-3tZ543Z2k?pt=CATEGORY&pageNum=8
1924.html	L	http://www.cvs.com/shop/Personal-Care/Deodorant/_/N-3tZ543Z2k?pt=CATEGORY&pageNum=7
1925.html	L	http://www.cvs.com/shop/Personal-Care/Deodorant/_/N-3tZ543Z2k?pt=CATEGORY&pageNum=6
1926.html	L	http://www.cvs.com/shop/Personal-Care/Deodorant/_/N-3tZ543Z2k?pt=CATEGORY&pageNum=5
1927.html	L	http://www.cvs.com/shop/Personal-Care/Deodorant/_/N-3tZ543Z2k?pt=CATEGORY&pageNum=4
1928.html	L	http://www.cvs.com/shop/Personal-Care/Deodorant/_/N-3tZ543Z2k?pt=CATEGORY&pageNum=3
1929.html	L	http://www.cvs.com/shop/Personal-Care/Deodorant/_/N-3tZ543Z2k?pt=CATEGORY&pageNum=2
1930.html	L	http://www.cvs.com/shop/Personal-Care/Deodorant/_/N-3tZ543Z2k?pt=CATEGORY&pageNum=1
1931.html	L	http://www.diapers.com/cat=Health-Safety-7/Type=Toothpaste?PageIndex=0&PageSize=200
1932.html	L	http://www.diapers.com/cat=Feeding-Nursing-4/Type=Snack+Storage?PageIndex=0&PageSize=200
1933.html	L	http://www.diapers.com/cat=Formula-Baby-Food-5/Type=Milk-Based+Formula?PageIndex=0&PageSize=200
1934.html	L	http://www.diapers.com/cat=Bath-Skin-Care-1/Type=Bubble+Bath?PageIndex=0&PageSize=200
1935.html	L	http://www.diapers.com/cat=Formula-Baby-Food-5/Type=Fruit+Juice?PageIndex=0&PageSize=200
1936.html	L	http://www.diapers.com/cat=Gear-6/Type=Messenger+Bags?PageIndex=0&PageSize=200
1937.html	L	http://www.diapers.com/cat=Toys-Books-8/Rating=0?PageIndex=10&PageSize=200
1938.html	L	http://www.diapers.com/cat=Toys-Books-8/Rating=4?PageIndex=14&PageSize=200
1939.html	L	http://www.diapers.com/cat=Formula-Baby-Food-5/Type=Teething+Biscuits?PageIndex=0&PageSize=200
1940.html	L	http://www.diapers.com/cat=Gear-6/Type=Convertible+Car+Seats?PageIndex=0&PageSize=200
1941.html	L	http://www.diapers.com/cat=Toys-Books-8/Rating=0?PageIndex=3&PageSize=200
1942.html	L	http://www.diapers.com/cat=Formula-Baby-Food-5/Type=Hypoallergenic+Formula?PageIndex=0&PageSize=200
1943.html	L	http://www.diapers.com/cat=Health-Safety-7/Type=Toothbrushes?PageIndex=0&PageSize=200
1944.html	L	http://www.diapers.com/cat=Toys-Books-8/Type=Character+Figures?PageIndex=0&PageSize=200
1945.html	L	http://www.diapers.com/cat=Gear-6/Type=Organizers+-and-+Storage?PageIndex=0&PageSize=200
1946.html	L	http://www.diapers.com/cat=Feeding-Nursing-4/Type=Nursing+Bras+-+Wireless?PageIndex=0&PageSize=200
1947.html	L	http://www.diapers.com/cat=Toys-Books-8/Rating=4?PageIndex=12&PageSize=200
1948.html	L	http://www.diapers.com/cat=Gear-6/Type=Double+-and-+Triple+Strollers?PageIndex=0&PageSize=200
1949.html	L	http://www.diapers.com/cat=Diapering-3/Type=Baby+Diapers?PageIndex=0&PageSize=200
1950.html	L	http://www.diapers.com/cat=Diapering-3/Type=Potty+Accessories?PageIndex=0&PageSize=200
1951.html	L	http://www.diapers.com/cat=Toys-Books-8/Rating=0?PageIndex=6&PageSize=200
1952.html	L	http://www.diapers.com/cat=Toys-Books-8/Rating=4?PageIndex=2&PageSize=200
1953.html	L	http://www.diapers.com/cat=Gear-6/Type=Highchair+Accessories?PageIndex=0&PageSize=200
1954.html	L	http://www.diapers.com/cat=Toys-Books-8/Rating=3?PageIndex=2&PageSize=200
1955.html	L	http://www.diapers.com/cat=Health-Safety-7/Type=Gate+Extensions?PageIndex=0&PageSize=200
1956.html	L	http://www.diapers.com/cat=Feeding-Nursing-4/Type=Nipples?PageIndex=0&PageSize=200
1957.html	L	http://www.diapers.com/cat=Diapering-3/Type=Training+Pants?PageIndex=0&PageSize=200
1958.html	L	http://www.diapers.com/cat=Diapering-3/Type=Potty+Seats?PageIndex=0&PageSize=200
1959.html	L	http://www.diapers.com/cat=Feeding-Nursing-4/Type=Nursing+Bras+-and-+Tops?PageIndex=0&PageSize=200
1960.html	L	http://www.diapers.com/cat=Toys-Books-8/Rating=4?PageIndex=6&PageSize=200
1961.html	L	http://www.drugstore.com/conair-xpress-shine-clampless-curling-iron-1-25-inch-barrel/qxp445608?catid=183380
1962.html	L	http://www.drugstore.com/search/search_results.asp?N=0&Ntx=mode%2bmatchallpartial&Ntk=All&srchtree=5&Ntt=l%27oreal%20excellence%20dark%20golden%20blonde&CSRFToken=7CWcygYTFC5%2flGDYWPqVQXAmkgq3UOSQa267Qro5r40%3d&Go.x=0&Go.y=0
1963.html	L	http://www.drugstore.com/search/search_results.asp?N=37&Ntk=All&Go.y=16&creative=30323743035&Ntt=natural%20factors%20wild%20salmon%20oil&adpos=none&scinit1=natural%20factors%20wild%20alaskan%20salmon%20oil&Go.x=4&Ntx=mode%2bmatchallpartial&device=c&aid=336064&ipp=80&srchtree=1&aparam=natural%20factors%20wild%20alaskan%20salmon%20oil&in_nav=1&network=g&Ns=performanceRank%7c0
1964.html	L	http://www.drugstore.com/dudleys-total-control-styling-spray-for-unisex/qxp381639
1965.html	L	http://www.drugstore.com/search/search_results.asp?Go.y=17&Ntx=mode%2bmatchallpartial&CSRFToken=P3yQILSgDVdjqyFZpyeTqba7vcKdKDr8T%2fW35DrRMQI%3d&Ntk=All&Go.x=22&N=35&Ntt=L%27il%20Critters&srchtree=1&in_nav=1
1966.html	L	http://www.drugstore.com/search/search_results.asp?aid=333321&srchtree=cornsilk%20pressed%20powder%20color&in_nav=1&Ntx=mode%2bmatchallpartial&scinit1=cornsilk_pressed_powder_color&aparam=cornsilk_pressed_powder_color&N=4294951464%2035
1967.html	L	http://www.drugstore.com/search/search_results.asp?in_nav=1&Ntt=Lubriderm&N=35%2036%204294893193%20180&Ntk=All
1968.html	L	http://www.drugstore.com/kelty-k-i-d-s-scramble-pack-blue/qxp372730?catid=182985
1969.html	L	http://www.drugstore.com/search/search_results.asp?Ntt=facial%20cloths&srchtree=5&it=72&Go.y=12&Ntx=mode%2bmatchallpartial&Ntk=All&Go.x=18&ipp=18&CSRFToken=mxjFKKeGAAQJs%2fSH32nvX%2bzUVpkDdnAPW8gYJc6c8Mk%3d&N=37&in_nav=1
1970.html	L	http://www.drugstore.com/search/search_results.asp?Nao=46800&ipp=72
1971.html	L	http://www.drugstore.com/search/search_results.asp?Nao=46728&ipp=72
1972.html	L	http://www.drugstore.com/search/search_results.asp?Nao=46656&ipp=72
1973.html	L	http://www.drugstore.com/search/search_results.asp?Nao=46584&ipp=72
1974.html	L	http://www.drugstore.com/search/search_results.asp?Nao=46512&ipp=72
1975.html	L	http://www.drugstore.com/search/search_results.asp?Nao=46440&ipp=72
1976.html	L	http://www.drugstore.com/search/search_results.asp?Nao=46368&ipp=72
1977.html	L	http://www.drugstore.com/search/search_results.asp?Nao=46296&ipp=72
1978.html	L	http://www.drugstore.com/search/search_results.asp?Nao=46224&ipp=72
1979.html	L	http://www.drugstore.com/search/search_results.asp?Nao=46152&ipp=72
1980.html	L	http://www.drugstore.com/search/search_results.asp?Nao=4320&ipp=72
1981.html	L	http://www.drugstore.com/search/search_results.asp?Nao=4248&ipp=72
1982.html	L	http://www.drugstore.com/search/search_results.asp?Nao=4176&ipp=72
1983.html	L	http://www.drugstore.com/search/search_results.asp?Nao=4104&ipp=72
1984.html	L	http://www.drugstore.com/search/search_results.asp?Nao=4032&ipp=72
1985.html	L	http://www.drugstore.com/search/search_results.asp?Nao=3960&ipp=72
1986.html	L	http://www.drugstore.com/search/search_results.asp?Nao=3888&ipp=72
1987.html	L	http://www.drugstore.com/search/search_results.asp?Nao=3816&ipp=72
1988.html	L	http://www.drugstore.com/search/search_results.asp?Nao=3744&ipp=72
1989.html	L	http://www.drugstore.com/search/search_results.asp?Nao=3672&ipp=72
1990.html	L	http://www.drugstore.com/search/search_results.asp?Nao=3600&ipp=72
1991.html	L	http://www.dsw.com/dsw_shoes/kids-shoes/collection/girls+by+size/youth+(5++years)/dsw12cat1360014/page-1/page-1?view=all
1992.html	L	http://www.dsw.com/dsw_shoes/navigation/wishlist?referer=/dsw_shoes/kids-shoes/collection/girls%20by%20size/toddler%20(3-5%20years)/dsw12cat1360012/page-1/page-4
1993.html	L	http://www.dsw.com/dsw_shoes/navigation/wishlist?referer=/dsw_shoes/kids-shoes/collection/girls+by+size/toddler+(3-5+years)/dsw12cat1360012/page-1/page-4
1994.html	L	http://www.dsw.com/dsw_shoes/kids-shoes/collection/girls+by+size/toddler+(3-5+years)/dsw12cat1360012/page-1/page-4?cm_re=20131029BootShop-_-KLPsub3-_-GirlsToddler
1995.html	L	http://www.dsw.com/dsw_shoes/kids-shoes/collection/girls%20by%20size/toddler%20(3-5%20years)/dsw12cat1360012/page-1/page-PAGENUMBER?showWishListModal=true17
1996.html	L	http://www.dsw.com/dsw_shoes/navigation/wishlist?referer=/dsw_shoes/kids-shoes/collection/girls%20by%20size/toddler%20(3-5%20years)/dsw12cat1360012/page-1/page-PAGENUMBER
1997.html	L	http://www.dsw.com/dsw_shoes/kids-shoes/collection/girls%20by%20size/toddler%20(3-5%20years)/dsw12cat1360012/page-1/page-PAGENUMBER?showWishListModal=true
1998.html	L	http://www.dsw.com/dsw_shoes/navigation/wishlist?referer=/dsw_shoes/kids-shoes/collection/girls+by+size/toddler+(3-5+years)/dsw12cat1360012/page-1/page-PAGENUMBER
1999.html	L	http://www.dsw.com/dsw_shoes/kids-shoes/collection/girls+by+size/toddler+(3-5+years)/dsw12cat1360012/page-1/page-PAGENUMBER?cm_re=20131029BootShop-_-KLPsub3-_-GirlsToddler17
2000.html	L	http://www.dsw.com/handbags/collection/girls/the%2Blittle%2Bathlete/dsw12cat1780006/page-1/
2001.html	L	http://www.dsw.com/handbags/collection/crossbody+.and.+mini+bags/dsw12cat680002/page-1/?cm_re=20131204BootShop-_-HBLPsub2-_-CrossbodyMini
2002.html	L	http://www.dsw.com/shoe-brands/collection/women/splendid/dsw12brand23400002/page-1/
2003.html	L	http://www.dsw.com/shoe-brands/collection/women/new+balance/300255/page-1/
2004.html	L	http://www.dsw.com/shoe-brands/collection/women/mia+limited+edition/dsw12brand17300004/page-1/
2005.html	L	http://www.dsw.com/shoe-brands/collection/women/keds/300189/page-1/
2006.html	L	http://www.dsw.com/shoe-brands/collection/women/impo/300161/page-1/
2007.html	L	http://www.dsw.com/shoe-brands/collection/women/g+by+guess/dsw12brand9800002/page-1/
2008.html	L	http://www.dsw.com/shoe-brands/collection/women/bernie+mev/dsw12brand26100014/page-1/
2009.html	L	http://www.dsw.com/shoe-brands/collection/women/b.o.c/dsw10brand900002/page-1/?om_ppc=classic_20120815_b.o.c
2010.html	L	http://www.dsw.com/shoe-brands/collection/kids/kamik/dsw12brand14100062/page-1/
2011.html	L	http://www.dsw.com/shoe-brands/collection/Women/puma/300299/page-1/
2012.html	L	http://www.dsw.com/shoe-brands/collection/Women/crown+vintage/300102/page-1/
2013.html	L	http://www.dsw.com/shoe-brands/collection/Women/columbia/300094/page-1/
2014.html	L	http://www.dsw.com/shoe-brands/collection/Men/ralph+lauren+collection/dsw12brand17500010/page-1/
2015.html	L	http://www.dsw.com/shoe-brands/collection/Kids/wanted/dsw12brand14100176/page-1/
2016.html	L	http://www.dsw.com/shoe-brands/collection/Kids/acorn/dsw12brand21500004/page-1/
2017.html	L	http://www.dsw.com/mens-shoes/collection/top+rated/dsw12cat1460004/page-2/
2018.html	L	http://www.dsw.com/mens-shoes/collection/oxfords+.and.+lace-ups/casual/dsw12cat1970012/page-3/
2019.html	L	http://www.dsw.com/mens-shoes/collection/loafers+.and.+slip-ons/casual/dsw12cat1970008/page-4/
2020.html	L	http://www.dsw.com/kids-shoes/collection/girls+by+size/toddler+%28sizes+5.5-12%29/dsw12cat1360012/page-1/
2021.html	L	http://www.fragrancenet.com/magic-celine-perfume/celine-dion/womens-fragrances/wf/en_US/05330
2022.html	L	http://www.fragrancenet.com/marc-ecko-orange-cologne/marc-ecko/mens-fragrances/mf/en_US/23164
2023.html	L	http://www.fragrancenet.com/gucci-flora-gorgeous-gardenia-perfume/gucci/womens-fragrances/wf/en_US/22638
2024.html	L	http://www.fragrancenet.com/jolie-madame-perfume/pierre-balmain/womens-fragrances/wf/en_US/01339
2025.html	L	http://www.fragrancenet.com/naf-naf-perfume/nafnaf/womens-fragrances/wf/en_US/22318
2026.html	L	http://www.fragrancenet.com/cartier-variety-cologne-gift-sets/cartier/fragrance/gs/en_US/23789
2027.html	L	http://www.fragrancenet.com/solo-soprani-blu-cologne/luciano-soprani/mens-fragrances/mf/en_US/22751
2028.html	L	http://www.fragrancenet.com/prada-perfume/prada/womens-fragrances/wf/en_US/04538
2029.html	L	http://www.fragrancenet.com/house-warming-candles/richly/scented/c/en_US/23181
2030.html	L	http://www.fragrancenet.com/hard-candy-perfume/hard-candy/womens-fragrances/wf/en_US/20529
2031.html	L	http://www.fragrancenet.com/nautica-oceans-cologne/nautica/mens-fragrances/mf/en_US/20587
2032.html	L	http://www.fragrancenet.com/creed-neroli-sauvage-perfume/creed/womens-fragrances/wf/en_US/03010
2033.html	L	http://www.fragrancenet.com/escada-variety-perfume-gift-sets/escada/fragrance/gs/en_US/02948
2034.html	L	http://www.fragrancenet.com/caline-perfume/parfums-gres/womens-fragrances/wf/en_US/08505
2035.html	L	http://www.fragrancenet.com/dolly-girl-perfume/anna-sui/womens-fragrances/wf/en_US/00740
2036.html	L	http://www.fragrancenet.com/y-tu-tambien-perfume/u2-brands/womens-fragrances/wf/en_US/10756
2037.html	L	http://www.fragrancenet.com/destiny-callalilly-m-miglin-perfume/marilyn-miglin/womens-fragrances/wf/en_US/21266
2038.html	L	http://www.fragrancenet.com/parfums-de-marly-darley-cologne/mens-fragrances/mf/en_US/23853
2039.html	L	http://www.fragrancenet.com/lady-flight-perfume/womens-fragrances/wf/en_US/23806
2040.html	L	http://www.fragrancenet.com/aura-swarovski-perfume/swarovski/womens-fragrances/wf/en_US/23758
2041.html	L	http://www.fragrancenet.com/fantasme-lovely-perfume/ted-lapidus/womens-fragrances/wf/en_US/21405
2042.html	L	http://www.fragrancenet.com/liz-new-perfume/liz-claiborne/womens-fragrances/wf/en_US/10405
2043.html	L	http://www.fragrancenet.com/cerruti-1881-fairplay-cologne-gift-sets/nino-cerruti/fragrance/gs/en_US/23843
2044.html	L	http://www.fragrancenet.com/diesel-only-the-brave-tatoo-cologne/diesel/mens-fragrances/mf/en_US/22783
2045.html	L	http://www.fragrancenet.com/lady-flight-perfume/womens-fragrances/wf/en_US/23806
2046.html	L	http://www.fragrancenet.com/parfums-de-marly-darley-cologne/mens-fragrances/mf/en_US/23853
2047.html	L	http://www.fragrancenet.com/destiny-callalilly-m-miglin-perfume/marilyn-miglin/womens-fragrances/wf/en_US/21266
2048.html	L	http://www.fragrancenet.com/montale-paris-soleil-de-capri-perfume/montale/womens-fragrances/wf/en_US/23487
2049.html	L	http://www.fragrancenet.com/emporio-armani-remix-cologne/giorgio-armani/mens-fragrances/mf/en_US/13847
2050.html	L	http://www.fragrancenet.com/montale-paris-golden-aoud-perfume/montale/womens-fragrances/wf/en_US/23506
2051.html	L	http://www.fredmeyerjewelers.com/Categories/Necklaces/metal-Sterling-silver/cat-Silver/gem-Tsavorite.aspx
2052.html	L	http://www.fredmeyerjewelers.com/Categories/Necklaces/metal-Sterling-silver/cat-Whimsical/cat-Hearts.aspx
2053.html	L	http://www.fredmeyerjewelers.com/Categories/Necklaces/metal-Sterling-silver/cat-Whimsical/cat-Giving_Back.aspx
2054.html	L	http://www.fredmeyerjewelers.com/Categories/Necklaces/metal-Sterling-silver/cat-Whimsical/cat-Gifts_for_Mom.aspx
2055.html	L	http://www.fredmeyerjewelers.com/Categories/Necklaces/metal-Sterling-silver/cat-Whimsical/cat-Gifts_for_Her.aspx
2056.html	L	http://www.fredmeyerjewelers.com/Categories/Necklaces/metal-Sterling-silver/cat-Whimsical/cat-Gift_Ideas.aspx
2057.html	L	http://www.fredmeyerjewelers.com/Categories/Necklaces/metal-Sterling-silver/cat-Whimsical/cat-Gemstone.aspx
2058.html	L	http://www.fredmeyerjewelers.com/Categories/Necklaces/metal-Sterling-silver/cat-Whimsical/cat-Forget_Me_Not.aspx
2059.html	L	http://www.fredmeyerjewelers.com/Categories/Necklaces/metal-Sterling-silver/cat-Whimsical/cat-Exceptional_Values.aspx
2060.html	L	http://www.fredmeyerjewelers.com/Categories/Necklaces/metal-Sterling-silver/cat-Whimsical/cat-Diamond.aspx
2061.html	L	http://www.fredmeyerjewelers.com/Categories/Necklaces/metal-Sterling-silver/cat-Whimsical/cat-Customer_Rated.aspx
2062.html	L	http://www.fredmeyerjewelers.com/Categories/Necklaces/metal-Sterling-silver/cat-Whimsical/cat-Crystal.aspx
2063.html	L	http://www.fredmeyerjewelers.com/Categories/Necklaces/metal-Sterling-silver/cat-Whimsical/cat-cocoa_diamond.aspx
2064.html	L	http://www.fredmeyerjewelers.com/Categories/Necklaces/metal-Sterling-silver/cat-Whimsical/cat-Clearance.aspx
2065.html	L	http://www.fredmeyerjewelers.com/Categories/Necklaces/metal-Sterling-silver/cat-Whimsical/cat-Bridal_Party_Gifts.aspx
2066.html	L	http://www.fredmeyerjewelers.com/Categories/Necklaces/metal-Sterling-silver/cat-Whimsical/cat-Blue_Diamond.aspx
2067.html	L	http://www.fredmeyerjewelers.com/Categories/Necklaces/metal-Sterling-silver/cat-Whimsical/cat-Black_and_White_Diamonds.aspx
2068.html	L	http://www.fredmeyerjewelers.com/Categories/Necklaces/metal-Sterling-silver/cat-Whimsical/cat-Birthstone.aspx
2069.html	L	http://www.fredmeyerjewelers.com/Categories/Necklaces/metal-Sterling-silver/cat-Whimsical/cat-Bellarosa.aspx
2070.html	L	http://www.fredmeyerjewelers.com/Categories/W_Ladies/freeshipping/move-Chronograph.aspx
